frequency,raw
5788.6509,104.6050
5830.5977,104.7305
5872.8486,104.8370
5915.4058,104.9220
5958.2715,104.9685
6001.4473,104.9685
6044.9365,104.9180
6088.7402,104.8150
6132.8618,104.6575
6177.3032,104.4505
6222.0664,104.1975
6267.1543,103.9015
6312.5684,103.5655
6358.3120,103.1930
6404.3867,102.7865
6450.7959,102.3485
6497.5410,101.8905
6544.6250,101.4220
6592.0498,100.9590
6639.8184,100.5160
6687.9336,100.1075
6736.3970,99.7475
6785.2114,99.4520
6834.3799,99.2140
6883.9048,99.0260
6933.7886,98.8610
6984.0337,98.6905
7034.6426,98.4815
7085.6187,98.2165
7136.9639,97.8780
7188.6812,97.4805
7240.7734,97.0435
7293.2432,96.6080
7346.0928,96.2100
7399.3257,95.8890
7452.9443,95.6725
7506.9512,95.5880
7561.3501,95.6210
7616.1426,95.7545
7671.3320,95.9635
7726.9219,96.2140
7782.9146,96.4705
7839.3125,96.7220
7896.1196,96.9585
7953.3379,97.1795
8010.9712,97.3830
8069.0220,97.5700
8127.4932,97.7395
8186.3887,97.8885
8245.7109,98.0170
8305.4619,98.1235
8365.6475,98.2080
8426.2676,98.2665
8487.3281,98.2975
8548.8311,98.2980
8610.7793,98.2685
8673.1768,98.2030
8736.0264,98.0970
8799.3311,97.9460
8863.0947,97.7500
8927.3203,97.5110
8992.0107,97.2420
9057.1709,96.9605
9122.8027,96.6905
9188.9102,96.4550
9255.4971,96.2810
9322.5664,96.1825
9390.1211,96.1725
9458.1660,96.2355
9526.7041,96.3585
9595.7383,96.5150
9665.2734,96.6920
9735.3115,96.8805
9805.8574,97.0885
9876.9150,97.3255
9948.4873,97.6130
10020.5781,97.9630
10093.1914,98.3665
10166.3311,98.7910
10240.0000,99.1905
10314.2031,99.5215
10388.9443,99.7425
10464.2266,99.8405
10540.0547,99.8040
10616.4326,99.6335
10693.3633,99.3390
10770.8525,98.9320
10848.9023,98.4400
10927.5176,97.8910
11006.7031,97.3180
11086.4619,96.7515
11166.7988,96.2170
11247.7188,95.7350
11329.2236,95.3245
11411.3203,95.0070
11494.0117,94.8050
11577.3018,94.7400
11661.1953,94.8210
11745.6973,95.0465
11830.8115,95.3965
11916.5430,95.8510
12002.8945,96.3425
12089.8730,96.8050
12177.4805,97.1470
12265.7236,97.3140
12354.6064,97.2580
12444.1328,96.9925
12534.3086,96.5340
12625.1367,95.9365
12716.6240,95.2350
12808.7734,94.4455
12901.5918,93.5645
12995.0820,92.5735
13089.2500,91.4875
13184.0996,90.3270
13279.6367,89.1635
13375.8672,88.0845
13472.7939,87.2280
13570.4229,86.6425
13668.7598,86.3750
13767.8096,86.3180
13867.5771,86.3850
13968.0674,86.4765
14069.2852,86.5180
14171.2373,86.4530
14273.9277,86.2640
14377.3623,85.9395
14481.5469,85.5405
14586.4863,85.1395
14692.1855,84.8510
14798.6514,84.7175
14905.8887,84.7330
15013.9023,84.7965
15122.7002,84.7950
15232.2852,84.6570
15342.6641,84.3370
15453.8438,83.8330
15565.8291,83.1930
15678.6250,82.4825
15792.2393,81.7965
15906.6758,81.2130
16021.9424,80.8105
16138.0439,80.5995
16254.9863,80.5525
16372.7773,80.5595
16491.4219,80.4635
16610.9238,80.3595
16731.2949,80.2915
16852.5352,80.2795
16974.6562,80.2580
17097.6621,80.0905
17221.5586,79.6970
17346.3535,79.0000
17472.0527,78.0965
17598.6621,77.0555
17726.1895,75.9900
17854.6406,74.9845
17984.0215,74.1385
18114.3418,73.5470
18245.6055,73.3195
18377.8203,73.4140
18510.9941,73.7435
18645.1328,74.0880
18780.2422,74.2930
18916.3320,74.1955
19053.4082,73.8055
19191.4766,73.1465
19330.5469,72.4250
19470.6230,71.8255
19611.7148,71.5840
19753.8301,71.6310
19896.9746,71.7925
20041.1562,71.8270
20186.3828,71.5145
20332.6621,70.7330
20480.0000,69.4125
20628.4062,67.5240
20777.8887,65.1885
20928.4531,62.5425
21080.1094,60.4600
21232.8652,59.6725
21386.7266,61.1030
21541.7051,63.9190
21697.8047,66.2580
21855.0352,68.0560
22013.4062,69.2155
22172.9238,69.8330
22333.5977,69.9480
22495.4375,69.5910
22658.4473,68.7855
22822.6406,67.5570
22988.0234,65.9035
23154.6035,63.8320
23322.3906,61.3515
23491.3945,58.6020
23661.6230,56.5870
