frequency,raw
13570.42,93.200
13668.76,92.238
13767.81,91.070
13867.58,89.712
13968.07,88.647
14069.29,88.136
14171.24,88.441
14273.93,89.385
14377.36,90.779
14481.55,92.231
14586.49,93.474
14692.19,94.491
14798.65,95.256
14905.89,95.783
15013.90,96.047
15122.70,96.025
15232.29,95.740
15342.66,95.262
15453.84,94.754
15565.83,94.418
15678.62,94.576
15792.24,95.070
15906.68,95.791
16021.94,96.410
16138.04,96.773
16254.99,96.853
16372.78,96.762
16491.42,96.664
16610.92,96.685
16731.29,96.911
16852.54,97.152
16974.66,97.247
17097.66,96.953
17221.56,96.267
17346.35,95.172
17472.05,93.868
17598.66,92.471
17726.19,91.048
17854.64,89.539
17984.02,87.696
18114.34,85.757
18245.61,83.933
18377.82,82.731
18510.99,82.341
18645.13,82.419
18780.24,82.947
18916.33,84.004
19053.41,85.459
19191.48,87.190
19330.55,88.751
19470.62,89.928
19611.71,90.651
19753.83,90.984
19896.97,91.000
20041.16,90.927
20186.38,90.916
20332.66,90.835
20480.00,90.674
20628.41,90.471
20777.89,90.249
20928.45,90.047
21080.11,89.798
21232.87,89.451
21386.73,88.904
21541.71,88.106
21697.80,87.019
21855.04,85.666
22013.41,84.072
22172.92,82.218
22333.60,80.208
22495.44,78.380
22658.45,76.946
22822.64,76.228
22988.02,75.643
23154.60,74.751
23322.39,74.090
23491.39,73.722
23661.62,73.822
