frequency,raw
4902.929,100.842
4938.458,100.577
4974.244,100.312
5010.289,100.047
5046.596,99.781
5083.166,99.511
5120.000,99.235
5157.102,98.951
5194.472,98.660
5232.113,98.358
5270.027,98.048
5308.216,97.736
5346.682,97.426
5385.426,97.130
5424.451,96.857
5463.759,96.620
5503.352,96.426
5543.231,96.279
5583.399,96.178
5623.859,96.118
5664.612,96.094
5705.660,96.100
5747.006,96.135
5788.651,96.199
5830.598,96.300
5872.849,96.445
5915.406,96.639
5958.271,96.886
6001.447,97.185
6044.937,97.532
6088.740,97.918
6132.862,98.332
6177.303,98.761
6222.066,99.196
6267.154,99.629
6312.568,100.055
6358.312,100.474
6404.387,100.883
6450.796,101.282
6497.541,101.664
6544.625,102.022
6592.050,102.345
6639.818,102.623
6687.934,102.846
6736.397,103.007
6785.211,103.099
6834.380,103.119
6883.905,103.063
6933.789,102.935
6984.034,102.742
7034.643,102.491
7085.619,102.196
7136.964,101.870
7188.681,101.532
7240.773,101.198
7293.243,100.889
7346.093,100.630
7399.326,100.447
7452.944,100.360
7506.951,100.394
7561.350,100.546
7616.143,100.810
7671.332,101.163
7726.922,101.579
7782.915,102.029
7839.312,102.497
7896.120,102.967
7953.338,103.440
8010.971,103.918
8069.022,104.403
8127.493,104.889
8186.389,105.371
8245.711,105.826
8305.462,106.231
8365.647,106.555
8426.268,106.773
8487.328,106.861
8548.831,106.814
8610.779,106.629
8673.177,106.326
8736.026,105.923
8799.331,105.448
8863.095,104.925
8927.320,104.374
8992.011,103.817
9057.171,103.269
9122.803,102.748
9188.910,102.270
9255.497,101.850
9322.566,101.497
9390.121,101.215
9458.166,101.003
9526.704,100.856
9595.738,100.771
9665.273,100.743
9735.312,100.770
9805.857,100.837
9876.915,100.928
9948.487,101.011
10020.578,101.050
10093.191,101.016
10166.331,100.888
10240.000,100.666
10314.203,100.370
10388.944,100.031
10464.227,99.677
10540.055,99.329
10616.433,98.998
10693.363,98.689
10770.853,98.404
10848.902,98.143
10927.518,97.897
11006.703,97.678
11086.462,97.496
11166.799,97.377
11247.719,97.318
11329.224,97.297
11411.320,97.279
11494.012,97.222
11577.302,97.108
11661.195,96.919
11745.697,96.664
11830.812,96.340
11916.543,95.954
12002.895,95.481
12089.873,94.891
12177.480,94.151
12265.724,93.252
12354.606,92.216
12444.133,91.097
12534.309,89.972
12625.137,88.894
12716.624,87.910
12808.773,87.020
12901.592,86.215
12995.082,85.474
13089.250,84.764
13184.100,84.050
13279.637,83.296
13375.867,82.470
13472.794,81.560
13570.423,80.574
13668.760,79.519
13767.810,78.466
13867.577,77.495
13968.067,76.713
14069.285,76.174
14171.237,75.772
14273.928,75.392
14377.362,74.808
14481.547,74.147
14586.486,73.562
14692.186,73.543
14798.651,74.256
14905.889,75.163
15013.902,75.928
15122.700,76.223
15232.285,76.100
15342.664,75.632
15453.844,74.929
15565.829,74.099
15678.625,73.248
15792.239,72.460
15906.676,71.808
16021.942,71.377
16138.044,71.234
16254.986,71.418
16372.777,71.847
16491.422,72.302
16610.924,72.614
16731.295,72.606
16852.535,72.221
16974.656,71.432
17097.662,70.239
17221.559,68.748
17346.354,67.109
17472.053,65.534
17598.662,64.251
17726.189,63.227
17854.641,62.403
17984.021,61.623
18114.342,60.924
18245.605,60.194
18377.820,60.272
18510.994,61.954
18645.133,64.340
18780.242,66.745
18916.332,68.645
19053.408,69.948
19191.477,70.665
19330.547,70.906
19470.623,70.821
19611.715,70.917
19753.830,71.470
19896.975,72.752
20041.156,74.358
20186.383,75.686
20332.662,76.557
20480.000,76.842
20628.406,76.471
20777.889,75.469
20928.453,73.911
21080.109,71.882
21232.865,69.469
21386.727,66.632
21541.705,63.400
21697.805,60.370
21855.035,57.480
